654,240,1535,809
621,463,1535,809
621,463,1492,808
824,239,1492,808
901,-42,1492,808
833,-36,1429,724
797,47,1429,724
797,47,1226,702
1190,203,1226,702
1026,293,1226,702
866,101,1535,799
570,468,1535,799
570,468,1482,846
777,257,1482,846
1187,219,1532,860
668,242,1532,860
783,224,1532,860
783,224,1412,767
1440,318,1412,767
552,139,1492,808
900,308,1492,808
900,308,1492,808
828,320,1442,802
1221,280,1442,802
1274,243,1442,802
1182,167,1426,808
1423,148,1426,808
1423,148,1535,804
1095,470,1535,804
1153,234,1535,804
1332,206,1535,823
1531,68,1535,823
1462,318,1484,770
1344,337,1474,821
1344,337,1474,821
1213,347,1474,821
1282,59,1424,730
1383,273,1424,730
1219,425,1535,856
1122,282,1535,856
1169,241,1535,856
1126,224,1393,804
914,227,1393,804
532,539,1535,863
393,384,1535,863
555,659,1319,762
374,103,1319,762
434,216,1386,810
550,233,1386,810
212,184,1295,863
254,9,1194,784
607,243,1194,784
582,306,1270,858
893,670,1270,858
966,517,1328,812
75,156,1468,741
348,165,1468,741
348,165,1468,741
355,283,1468,741
411,355,1381,784
411,355,1101,754
526,217,1101,754
420,245,1101,754
547,228,1183,808
415,319,1183,808
541,239,1183,808
803,130,1183,808
610,270,1183,808
610,270,1183,808
72,92,1183,808
193,119,965,785
193,119,965,785
80,228,965,785
161,266,949,697
398,488,949,697
1213,717,949,697
1316,1142,949,697
2401,1213,949,697
443,20,949,697
645,-229,949,697
1056,67,949,697
416,182,1066,645
379,193,1066,645
578,359,1066,645
578,359,1066,645
1187,513,1066,645
1102,609,749,504
1100,451,749,504
852,483,749,504
749,200,749,504
660,288,749,504
660,288,749,504
644,246,680,520
882,252,680,520
737,119,680,520
879,459,680,520
735,66,680,520
735,66,723,527
993,526,723,527
768,283,723,527
1102,365,723,527
890,170,723,527
890,170,1307,676
1012,337,1307,676
736,269,1307,676
881,538,1307,676
1000,528,1307,676
462,555,1307,676
633,216,1136,740
633,216,1136,740
571,260,1136,740
543,259,1136,740
543,259,1136,740
946,393,847,600
1481,282,847,600
1183,540,1186,693
1120,572,1186,693
1114,361,1186,693
726,482,1186,693
948,409,1186,693
948,409,1186,693
-59,335,1186,693
91,438,1186,693
-191,436,1231,693
-191,436,1231,693
-154,365,1231,693
1071,549,1129,648
-20,370,1129,648
-20,370,1129,648
161,315,1129,648
130,480,1129,648
144,563,1129,648
-53,276,1129,648
-234,294,1095,685
238,469,1142,626
238,469,1142,626
-46,553,1142,626
169,574,1142,626
610,504,1142,626
144,395,1068,683
144,395,1068,683
932,13,1068,683
799,58,1068,683
383,-91,1094,684
921,193,1094,684
921,193,1094,684
1004,105,1094,684
950,-87,1094,684
1034,274,1228,686
927,151,1228,686
1126,108,1228,686
1126,108,1088,615
856,155,1088,615
1046,184,1088,615
1046,184,1088,615
1073,161,1088,615
1028,264,1088,615
879,281,1178,621
1052,405,1178,621
1052,405,1220,616
1070,145,1220,616
944,428,1220,616
793,260,1220,616
728,377,1220,616
728,377,1220,616
1257,204,1020,604
988,311,1020,604
1089,277,1001,652
1089,277,1001,652
1107,355,1001,652
825,440,1001,652
1015,464,1001,652
138,300,1001,652
138,300,1001,652
93,341,1157,795
-59,365,1157,795
-59,365,1172,733
267,345,1172,733
63,216,1172,733
86,462,1172,733
86,462,1172,733
30,508,1172,733
234,290,1091,602
231,294,1091,602
231,294,1091,602
398,213,1068,663
356,248,1068,663
332,255,944,604
1294,503,944,604
1294,503,944,604
1121,537,1108,630
170,308,1108,630
123,314,940,691
262,295,940,691
262,295,940,691
350,316,1111,704
540,348,1111,704
504,331,1111,704
642,427,1111,704
642,427,1111,704
168,136,1111,704
369,414,1111,704
337,395,987,634
381,418,987,634
381,418,987,634
456,457,987,634
285,609,987,634
392,458,987,634
392,458,987,634
342,423,987,634
501,511,987,634
501,511,1116,708
416,321,1116,708
416,321,1040,660
77,268,1040,660
95,506,1062,800
215,373,1062,800
89,616,1062,800
218,538,1113,784
218,538,1113,784
687,129,1113,784
212,379,893,660
333,-4,1130,800
133,581,1130,800
113,681,1130,800
280,585,1130,800
455,641,1130,800
455,641,1130,800
114,622,1130,800
124,493,1130,800
-76,468,1130,800
-33,520,1185,792
-33,520,1185,792
-67,696,1185,792
182,463,1185,792
107,501,1185,792
472,376,1185,792
396,357,1185,792
291,420,980,765
480,356,980,765
253,423,1096,797
227,351,1096,797
184,243,1084,703
-59,29,1084,703
216,68,1084,703
-9,59,1084,703
88,303,1084,703
96,276,1126,733
-50,302,1126,733
112,487,1249,781
81,350,1249,781
96,301,1249,781
49,374,1249,781
289,288,1249,781
-134,519,1249,781
-177,346,1535,863
-12,266,1535,863
84,286,1535,863
84,286,1422,863
116,271,1422,863
210,503,1308,863
277,412,1308,863
277,412,1308,863
136,318,1308,863
18,281,1308,863
227,119,1308,863
537,216,1308,863
1189,371,1414,863
1189,371,1414,863
1130,278,1414,863
1374,534,1516,863
1279,195,1516,863
241,169,1516,863
391,383,1248,863
283,264,1248,863
161,308,1094,685
-48,295,1136,843
976,305,1136,843
1162,261,1136,843
1162,261,1136,843
1198,355,1136,843
1349,439,1136,843
1274,557,1093,684
41,312,1093,684
-19,207,1093,684
-19,207,1093,684
74,412,1093,684
-47,468,1094,684
247,391,1094,684
3,283,1094,684
130,248,1094,684
412,263,1094,684
412,263,1005,668
136,406,1005,668
-40,319,1005,668
452,209,1005,668
455,269,992,667
480,189,992,667
480,189,1056,760
467,363,1056,760
421,229,1056,760
445,265,1056,760
340,323,1056,760
785,243,1056,760
396,439,1056,760
396,439,1291,748
390,386,1291,748
531,422,1291,748
126,497,1227,555
489,443,1227,555
489,443,1227,555
242,476,1160,588
404,393,1268,764
404,393,1268,764
102,361,1268,764
476,444,1268,764
258,442,1268,764
297,406,1268,764
301,208,1268,764
366,-139,1162,817
580,7,1162,817
399,-18,1162,817
38,170,1162,817
589,139,1071,666
589,139,1071,666
656,77,1071,666
656,77,1071,666
667,5,1071,666
589,280,568,589
897,88,568,589
929,-110,568,589
622,164,568,589
538,263,568,589
538,263,568,589
384,36,568,589
493,310,552,579
502,-47,552,579
502,-47,552,579
290,74,552,579
303,17,552,579
279,342,552,579
279,342,552,579
450,-22,552,579
445,69,580,610
523,204,580,610
787,129,580,610
878,214,976,689
970,-57,976,689
992,142,976,689
783,258,976,689
960,239,852,560
1072,536,852,560
718,772,852,560
1148,1004,852,560
1192,1032,807,551
480,164,807,551
297,-24,807,551
-158,-294,807,551
183,176,807,551
858,250,807,551
978,65,641,342
980,-40,641,342
887,229,779,494
432,469,779,494
302,534,779,494
540,602,779,494
180,713,895,472
232,746,895,472
761,241,895,472
758,282,895,472
818,211,659,430
481,330,659,430
110,177,532,428
841,220,532,428
841,220,532,428
597,-20,532,428
927,168,532,428
921,229,805,524
964,174,805,524
1030,250,903,560
979,237,903,560
1165,162,903,560
982,289,903,560
982,289,903,560
669,388,903,560
949,400,1032,572
776,335,1032,572
1023,208,747,487
1067,301,747,487
1024,292,1017,484
1272,308,1017,484
767,287,695,588
1129,197,695,588
1100,436,695,588
984,262,823,354
1258,372,823,354
1298,338,823,354
1082,164,748,474
1082,164,748,474
512,243,748,474
504,172,602,533
430,233,602,533
161,151,602,533
161,151,909,660
364,70,909,660
357,347,673,628
115,100,673,628
238,93,673,628
238,93,673,628
508,35,673,628
1415,174,500,300
1437,162,816,328
1344,270,816,328
1512,364,816,328
137,152,816,328
137,152,816,328
288,262,816,328
288,262,816,328
312,104,616,378
211,53,616,378
124,17,616,378
279,-162,616,378
226,-7,748,474
211,-43,748,474
485,-17,748,474
428,194,748,474
280,227,734,445
208,217,734,445
208,217,734,445
555,418,734,445
555,418,734,445
321,268,783,474
644,365,783,474
592,266,650,388
700,128,650,388
700,128,650,388
555,293,812,528
182,103,812,528
174,37,896,472
164,66,896,472
1010,313,896,472
1462,473,896,472
601,360,896,472
363,277,804,429
363,277,804,429
596,372,776,632
227,232,776,632
456,421,748,474
252,425,748,474
239,489,748,474
603,396,748,474
836,284,748,474
836,284,748,474
681,446,748,474
807,260,833,514
431,242,833,514
593,363,833,514
593,363,889,606
473,297,889,606
432,445,889,606
754,464,889,606
723,477,889,606
586,557,889,606
672,547,809,585
970,709,809,585
970,709,809,585
737,458,809,585
958,377,779,490
445,434,779,490
218,486,779,490
126,647,779,490
99,363,779,490
252,403,748,451
376,538,748,451
376,538,748,451
856,78,748,451
1006,112,748,451
977,-41,748,451
924,-6,748,451
924,-6,748,451
940,-9,748,451
817,-121,748,474
943,-86,748,474
977,20,748,474
977,20,748,474
1038,-134,793,388
919,-43,793,388
919,-43,793,388
809,171,793,388
884,112,793,388
974,-24,793,388
925,-11,793,388
925,-11,793,388
882,83,808,377
983,228,808,377
949,56,808,377
863,58,750,430
1120,-6,750,430
1120,-6,750,430
1008,146,750,430
1047,96,750,430
1044,103,661,469
608,288,661,469
667,269,661,469
667,269,661,469
577,254,706,527
719,426,706,527
590,484,706,527
700,274,706,527
778,473,706,527
778,473,792,408
630,378,792,408
484,233,792,408
474,162,794,532
539,457,794,532
270,386,794,532
555,538,794,532
851,384,794,532
851,384,794,532
795,478,794,532
854,284,651,528
724,283,651,528
976,384,651,365
912,240,651,365
912,240,651,365
573,284,517,422
115,302,517,422
185,369,517,422
169,182,958,506
39,217,958,506
546,310,958,506
98,315,958,506
98,315,958,506
216,425,958,506
175,87,958,506
357,136,958,506
57,228,561,294
57,228,561,294
48,294,561,294
48,294,748,473
135,171,748,473
216,134,748,473
302,-35,748,473
328,-1,748,473
127,171,748,473
17,93,714,401
-26,267,714,401
79,308,714,401
384,188,714,401
251,505,714,401
-48,303,702,604
-48,303,702,604
466,358,702,604
289,214,702,604
289,214,702,604
199,270,702,604
-27,304,912,399
369,266,912,399
-91,372,912,399
538,330,912,399
492,281,848,520
492,281,848,520
565,135,848,520
-42,202,848,520
103,471,848,520
103,471,848,520
-38,109,848,520
70,268,783,417
191,290,783,417
191,290,775,562
105,422,775,562
448,315,775,562
35,175,748,412
59,38,748,412
796,178,748,474
705,81,748,474
647,163,748,474
647,163,748,474
294,119,628,560
426,83,628,560
426,83,652,516
35,283,652,516
-32,844,652,516
1203,1133,756,383
1946,993,756,383
946,502,872,564
776,160,872,564
146,-253,872,564
94,-64,604,382
122,30,604,382
-30,-27,604,382
-352,319,961,475
252,269,961,475
714,220,961,475
714,220,961,475
400,427,687,464
278,304,687,464
82,213,1099,524
156,346,1099,524
610,291,879,587
886,231,879,587
886,231,879,587
373,64,801,534
719,120,801,534
224,211,801,534
545,336,801,534
665,343,801,534
584,226,801,534
584,226,801,534
499,235,801,534
-144,494,747,474
-79,418,747,474
-72,537,493,467
-242,129,493,467
-242,129,493,467
28,336,493,467
-46,505,493,467
-82,453,493,467
-1,275,493,467
-1,275,723,535
148,592,723,535
-126,652,723,535
-126,652,723,535
7,432,525,448
-138,482,525,448
158,301,525,448
-114,224,525,448
-114,224,525,448
34,444,525,448
9,412,525,448
-22,681,525,448
-37,383,760,395
-37,383,760,395
42,196,760,395
-70,311,760,395
-18,282,640,195
402,212,640,195
643,196,640,195
685,456,640,195
237,425,640,195
512,283,640,195
512,283,640,195
716,222,886,309
799,342,886,309
278,407,886,309
-75,216,1026,392
103,414,1026,392
1050,410,1026,392
1050,410,1401,475
472,-22,1401,475
917,148,1401,475
877,138,592,387
877,138,592,387
906,7,592,387
749,111,592,387
858,217,592,387
844,48,406,329
650,140,406,329
650,140,406,329
668,342,652,472
785,129,652,472
815,246,652,472
815,246,652,472
704,234,652,472
545,179,652,472
638,144,333,513
638,144,333,513
650,68,333,513
546,102,116,385
896,46,116,385
599,99,116,385
668,5,116,385
790,6,116,385
790,6,311,408
561,158,311,408
537,47,451,394
537,47,451,394
786,62,451,394
700,54,451,394
700,54,451,394
552,109,451,394
920,98,416,448
886,14,416,448
855,43,525,435
787,42,525,435
847,91,525,435
533,210,525,435
599,188,525,435
364,12,525,435
364,12,525,435
234,83,525,435
234,83,525,435
405,112,525,435
974,102,525,435
706,58,525,435
581,166,525,435
724,87,568,539
633,169,568,539
633,169,568,539
353,51,293,326
224,200,293,326
50,418,293,326
19,403,293,326
248,138,293,326
200,246,293,326
200,246,525,435
450,33,525,435
377,380,525,435
786,109,525,435
506,364,525,435
311,452,525,435
506,338,227,565
506,338,227,565
902,97,227,565
650,255,227,565
878,142,227,565
838,328,581,531
838,328,581,531
726,125,581,531
725,214,581,531
559,233,581,531
559,233,544,362
289,92,544,362
394,186,544,362
284,191,544,362
510,105,371,340
300,104,371,340
421,83,371,340
421,83,228,280
235,183,228,280
207,122,228,280
207,122,188,469
332,74,188,469
170,204,558,422
384,243,558,422
516,202,558,422
249,137,558,422
249,137,558,422
424,-52,558,422
316,206,558,422
475,60,525,434
417,333,525,434
530,180,525,434
530,180,525,434
820,83,525,434
604,254,680,448
763,148,680,448
882,-32,680,448
727,109,680,448
732,147,680,448
732,147,592,624
525,82,592,624
399,518,592,624
476,371,592,624
134,391,592,624
305,323,592,624
305,323,533,435
3,472,533,435
247,520,334,274
-55,427,334,274
-110,416,517,410
774,262,517,410
521,228,517,410
521,228,517,410
640,435,517,410
378,348,517,410
641,181,517,410
863,298,1056,340
765,201,1056,340
765,201,1056,340
378,410,1056,340
378,410,1009,575
308,180,1009,575
460,136,1040,505
338,260,1040,505
556,157,1040,505
390,144,718,269
556,260,718,269
556,260,454,297
546,102,454,297
563,59,454,297
521,76,454,297
500,132,454,297
488,93,454,297
488,93,454,297
450,55,454,297
463,101,554,557
98,177,554,557
98,177,554,557
135,365,554,557
137,428,554,557
365,260,554,557
98,358,554,557
157,312,554,557
-39,446,641,354
7,432,641,354
71,656,641,354
166,541,813,617
430,433,813,617
505,362,813,617
387,256,813,617
520,372,829,682
558,301,829,682
381,432,829,682
773,513,829,682
804,167,829,682
1029,174,1024,668
750,224,1024,668
615,135,1024,668
455,240,766,532
383,228,766,532
455,35,766,532
810,341,766,532
810,341,766,532
417,124,766,532
341,85,676,426
590,95,676,426
638,105,676,426
326,95,676,426
239,317,1535,370
412,197,1535,370
351,367,1535,370
203,173,1535,370
56,264,459,303
79,237,459,303
192,233,459,303
118,284,459,303
85,379,444,382
534,311,444,382
534,311,444,382
462,331,444,382
462,331,444,382
333,434,788,452
641,265,788,452
290,292,788,452
667,394,788,452
381,474,788,452
381,474,788,452
324,236,662,520
266,165,662,520
237,326,662,520
237,326,662,520
385,158,662,520
348,96,662,520
396,347,306,452
296,280,306,452
456,155,306,452
497,273,306,452
583,250,306,452
371,144,505,378
1020,163,505,378
994,358,704,428
649,349,704,428
713,318,561,358
592,515,561,358
373,324,0,570
392,364,0,570
578,386,776,718
530,418,0,0
622,466,0,0
761,195,0,0
871,189,895,80
335,490,947,397
503,360,947,397
1013,283,947,397
485,295,472,0
1037,203,472,0
971,13,108,0
971,13,108,0
1003,49,108,0
596,85,0,0
960,394,856,172
912,293,856,172
644,257,856,172
1008,0,856,172
463,305,856,172
792,389,274,0
245,466,274,0
510,487,667,159
510,487,667,159
338,453,667,159
290,323,667,159
277,466,712,0
270,498,712,0
270,498,729,110
274,365,729,110
101,320,730,111
323,416,730,111
209,203,730,111
345,280,0,0
345,280,376,0
148,342,376,0
191,306,376,0
198,296,376,0
198,296,259,0
-4,357,634,0
218,229,634,0
186,127,132,0
9,379,132,0
118,221,132,0
449,129,0,0
324,37,0,0
324,33,1460,198
298,73,1460,198
442,100,1460,198
442,100,0,0
519,147,0,0
294,168,553,0
393,96,553,0
393,96,553,0
477,100,729,110
518,-7,729,110
112,299,0,0
334,180,0,0
334,180,0,0
282,222,1028,0
51,379,1028,0
912,266,925,0
388,361,925,0
875,530,925,0
-179,455,1535,863
-179,455,729,110
-250,454,729,110
165,311,729,110
158,400,674,0
158,400,674,0
471,193,674,0
365,169,797,0
170,403,797,0
385,84,797,0
307,226,797,0
267,301,0,0
150,386,0,0
-130,264,1535,863
-106,187,1535,863
-192,24,1535,863
-149,62,1535,863
-149,62,1535,863
-197,116,0,782
-88,164,0,782
-10,99,729,111
-43,-20,729,111
-73,-62,729,111
-20,43,0,0
202,195,0,0
-142,39,568,0
-8,-18,568,0
-109,78,568,0
-109,78,767,0
196,86,767,0
20,-121,767,0
104,-6,661,0
32,6,661,0
-109,217,661,0
-109,217,661,0
-143,230,730,110
117,632,730,110
173,404,730,110
136,598,840,224
71,523,840,224
71,523,840,224
-175,358,729,111
-163,391,729,111
-155,467,729,111
-27,456,945,147
-156,379,732,0
-156,379,732,0
170,532,732,0
117,285,730,0
348,36,730,0
333,217,730,0
276,201,661,0
315,5,661,0
315,5,661,0
-89,224,661,0
513,415,1156,44
555,421,1156,44
301,210,1156,44
329,39,1156,44
-15,166,1156,44
251,304,1156,44
133,422,1156,44
199,375,500,0
-64,364,308,0
275,344,308,0
275,344,308,0
180,404,308,0
180,404,308,0
235,452,308,0
269,533,308,0
-235,664,513,177
-5,373,513,177
232,515,513,177
45,615,80,0
234,111,80,0
1063,305,80,0
958,259,346,0
396,198,346,0
737,380,346,0
870,381,346,0
1166,227,346,0
1166,227,346,0
744,355,346,0
711,104,469,0
593,21,469,0
565,99,469,0
35,221,469,0
739,507,574,48
969,627,574,48
1413,910,318,63
1070,1028,318,63
707,1098,318,63
1199,927,318,63
985,940,318,63
1517,1032,318,63
1670,547,318,63
1156,367,318,63
179,-39,413,97
623,294,413,97
297,127,784,180
345,64,784,180
-129,297,784,180
1173,708,784,180
905,754,784,180
832,696,838,193
1089,782,838,193
1029,764,931,223
1029,764,931,223
-89,570,931,223
268,4,931,223
56,270,931,223
24,156,931,223
24,156,584,196
-33,83,584,196
-276,2,950,480
-71,-49,950,480
-285,175,950,480
597,158,767,120
579,589,767,120
804,547,520,137
804,547,881,116
690,335,881,116
481,299,881,116
787,459,1175,0
1039,447,1175,0
1039,447,1175,0
1034,518,1175,0
903,166,400,0
55,75,400,0
62,76,400,0
38,107,274,0
-32,50,274,0
39,216,274,0
-68,281,274,0
-68,281,152,0
-219,168,152,0
-1,235,526,0
26,175,526,0
-9,222,526,0
-271,313,526,0
-271,313,526,0
-157,224,526,0
-399,174,669,0
437,205,669,0
627,160,669,0
381,336,658,0
476,293,658,0
476,293,658,0
212,209,658,0
212,209,658,0
564,97,658,0
258,3,690,0
428,150,690,0
553,51,815,0
232,112,815,0
412,55,815,0
459,61,815,0
333,248,815,0
361,186,815,0
504,167,596,0
89,327,596,0
89,327,596,0
507,389,443,9
317,225,443,9
364,214,443,9
56,149,443,9
56,149,443,9
55,94,443,9
406,271,325,10
335,330,325,10
456,379,312,0
334,321,312,0
475,172,1492,0
425,191,1492,0
489,319,186,0
572,159,186,0
341,255,186,0
212,309,186,0
450,309,186,0
343,307,1152,0
-230,341,1152,0
-252,251,1152,0
-252,251,824,0
-492,358,824,0
-271,472,824,0
-478,458,824,0
-478,458,824,0
-259,355,824,0
-82,625,924,0
-338,398,924,0
-331,575,924,0
-222,390,411,0
-79,492,411,0
-79,492,411,0
-288,454,411,0
-364,438,411,0
-352,570,411,0
-312,420,0,0
-207,542,0,0
-207,542,383,857
-259,526,383,857
-259,526,383,857
-299,459,0,257
-309,477,0,257
-273,239,0,257
-323,292,684,266
-243,234,704,148
-243,234,704,148
-275,269,704,148
-316,203,704,148
495,440,704,148
338,440,704,148
389,409,704,148
253,495,704,148
-234,267,446,119
-304,284,446,119
-201,259,781,36
-451,468,844,0
-370,428,844,0
-290,443,844,0
-65,330,598,0
-65,330,598,0
-463,313,598,0
330,466,898,0
-449,333,635,189
94,296,635,189
94,296,635,189
-114,175,635,189
-289,185,736,5
-268,208,140,144
-262,787,140,144
-154,208,140,144
-214,740,280,395
-164,199,280,395
-164,199,280,395
-194,176,931,264
-178,820,464,82
-269,628,464,82
325,676,464,82
325,676,464,82
262,638,451,508
158,573,451,508
158,573,451,508
272,682,864,290
214,580,864,290
246,594,139,109
286,754,139,109
174,669,139,109
239,593,700,171
239,593,700,171
216,443,1052,333
175,731,730,110
195,643,730,110
195,643,730,110
145,725,730,110
474,847,240,108
301,627,987,199
482,764,987,199
482,764,987,199
381,780,987,199
381,780,677,0
566,743,677,0
139,729,677,0
-246,739,677,0
-183,746,677,0
-14,508,677,0
-14,508,623,156
-30,225,623,156
-97,102,623,156
-199,107,623,156
-161,156,623,156
-104,138,0,0
-104,138,0,0
-10,46,0,0
-2,155,0,0
14,142,654,228
-119,274,654,228
-38,171,654,228
-38,171,654,228
-49,239,654,228
314,301,576,0
314,301,576,0
-131,384,576,0
295,329,576,0
-1,346,576,0
275,375,576,0
386,601,484,120
380,510,484,120
320,457,484,120
320,457,484,120
258,638,484,120
228,687,484,120
-499,561,786,296
-499,561,786,296
-540,451,786,296
-734,454,786,296
-282,404,786,296
92,612,512,131
349,429,512,131
-291,420,512,131
-109,419,512,131
-192,447,855,247
-182,565,855,247
-234,535,855,247
-194,583,855,247
5,672,855,247
5,672,855,247
234,683,0,170
394,513,0,170
-179,456,0,0
-179,456,0,0
103,131,0,0
-6,71,0,0
459,65,120,71
404,135,120,71
640,145,120,71
-255,30,646,0
-63,117,646,0
-147,-100,646,0
-121,-16,646,0
-121,-16,646,0
-73,27,646,0
2,155,243,103
-183,-67,243,103
-92,175,0,260
142,102,0,260
142,102,0,260
-99,134,0,260
122,-44,0,260
-106,-66,0,260
-31,826,628,271
117,9,628,271
-139,649,30,0
-70,31,30,0
-159,111,30,0
-81,673,30,0
-81,673,117,348
-440,483,117,348
99,362,130,72
304,417,130,72
542,416,130,72
182,384,130,72
321,429,130,72
321,429,130,72
409,496,282,223
240,523,282,223
240,523,282,223
39,423,282,223
124,344,282,223
124,344,578,157
325,573,578,157
9,599,578,157
70,309,578,157
129,546,228,9
183,434,228,9
183,434,228,9
-147,189,228,9
291,187,343,147
442,366,343,147
228,200,343,147
-194,223,343,147
-97,396,343,147
-23,354,343,147
188,337,343,147
188,337,565,58
199,340,565,58
207,372,565,58
189,485,565,58
229,324,565,58
447,405,565,58
221,176,0,82
155,399,663,199
538,147,663,199
355,240,663,199
67,519,663,199
67,519,510,171
119,629,510,171
-94,659,510,171
-12,745,510,171
80,219,510,171
80,219,510,171
202,204,510,171
270,136,380,245
405,127,380,245
543,32,380,245
366,174,380,245
366,174,380,245
232,134,380,245
232,134,240,223
644,172,240,223
434,148,240,223
449,149,240,223
881,102,240,223
881,102,240,223
637,75,240,223
264,36,240,223
532,231,499,357
368,394,499,357
334,495,499,357
334,495,499,357
632,265,499,357
450,-26,344,148
450,-26,344,148
256,91,344,148
363,427,344,148
717,218,344,148
394,389,0,185
492,208,0,185
413,409,0,185
495,352,0,185
402,339,0,162
728,480,0,162
23,358,0,162
-124,12,0,162
54,70,0,162
54,70,0,162
47,13,0,162
57,224,0,162
-147,128,0,162
-91,595,0,225
-593,489,0,225
-330,435,0,225
-189,410,0,225
40,56,0,331
-300,263,0,331
-8,-45,0,331
-78,-22,0,331
-145,-34,0,176
-145,-34,0,176
-131,164,0,176
-12,-42,0,176
-122,98,0,176
-282,201,0,176
-93,78,0,199
-180,113,0,199
-149,8,0,199
195,208,0,199
385,540,0,199
385,540,0,199
1546,1141,0,75
1210,1300,0,75
1050,798,0,75
1972,997,0,75
1615,1273,0,75
1776,1016,188,353
1772,695,188,353
1703,490,188,353
1118,169,188,353
622,172,188,353
727,34,84,264
1555,385,84,264
1917,712,84,264
1917,712,84,264
2101,468,329,146
1838,462,329,146
1525,372,329,146
1690,276,329,146
1627,405,329,146
1687,519,348,209
1298,573,348,209
1593,276,265,184
674,90,265,184
985,-55,265,184
985,-55,265,184
1019,-7,265,184
1916,286,265,184
1941,450,265,184
1774,83,224,91
1476,130,224,91
1656,112,224,91
1663,-13,308,140
1616,154,308,140
1742,84,308,140
1517,229,308,140
1583,70,634,125
1338,240,634,125
1451,33,127,57
1110,156,127,57
1110,156,127,57
1044,133,127,57
804,306,40,192
1038,558,40,192
849,428,40,192
894,375,272,221
894,468,272,221
894,468,272,221
1398,-159,272,221
1127,0,272,221
1127,0,636,85
1144,-166,636,85
960,-168,636,85
763,371,636,85
715,468,688,137
780,425,688,137
869,310,688,137
1117,600,688,137
960,427,343,148
1183,432,343,148
1183,432,343,148
1186,59,0,166
1184,84,0,166
1184,84,0,166
1091,216,0,166
1023,66,0,166
1101,138,0,57
1582,118,0,57
1492,184,0,57
1434,123,214,0
1315,32,214,0
1315,32,214,0
1262,278,1535,457
1393,7,1535,457
923,94,461,524
1037,124,461,524
1037,124,335,439
1080,239,335,439
1080,239,347,140
1202,159,347,140
843,262,747,99
873,340,747,99
1013,314,747,99
1013,314,506,56
991,235,506,56
1061,308,547,0
1066,323,547,0
1109,365,547,0
1045,634,151,98
1045,634,151,98
1138,605,48,22
1532,233,48,22
1437,344,365,130
1873,208,365,130
1604,225,365,130
1381,79,596,0
1561,-36,831,39
1561,-36,831,39
1684,57,831,39
1360,46,312,0
1268,183,312,0
1369,32,312,0
1365,88,312,0
1365,88,312,0
1338,119,312,0
1271,179,312,0
1399,95,312,0
1263,90,576,34
1324,15,576,34
1324,15,542,14
1141,49,542,14
923,247,542,14
1248,753,542,14
2128,1276,542,14
1624,685,542,14
1086,295,1045,0
1086,295,1045,0
764,-53,1045,0
704,75,478,0
921,-67,478,0
1050,172,478,0
783,244,533,16
890,265,533,16
1232,50,533,16
1148,188,533,16
1148,188,533,16
1016,-36,533,16
927,16,533,16
1151,-12,52,79
900,111,52,79
900,111,68,48
1052,-67,68,48
1139,5,714,290
798,10,714,290
1133,116,714,290
1002,-32,430,160
1002,-32,542,12
1102,378,542,12
1282,90,542,12
1289,282,541,12
1088,202,541,12
1208,195,541,12
864,21,542,12
864,21,542,12
749,191,542,12
907,24,542,12
983,-91,700,0
1037,-141,700,0
1515,65,96,0
1466,155,96,0
1399,174,96,0
1502,161,541,13
1349,290,541,13
1349,290,541,13
1466,115,413,0
1413,206,413,0
1505,194,747,0
1505,194,747,0
1350,238,747,0
1687,239,734,160
1254,119,734,160
1382,215,734,160
1603,-106,407,186
1483,38,407,186
1483,38,407,186
1547,328,419,71
1359,269,419,71
1629,276,737,88
1392,475,737,88
1282,171,737,88
1277,308,479,0
1277,308,479,0
1350,334,224,6
1208,367,224,6
1305,410,224,6
1334,389,224,6
1414,242,224,6
1613,115,224,6
1565,284,132,0
1162,298,132,0
1162,298,132,0
1468,153,624,118
1616,151,624,118
1616,151,0,103
1312,238,0,103
1201,205,0,103
1377,190,0,103
1376,12,0,103
1402,117,0,103
1358,206,1160,572
1358,206,1160,572
1403,184,1160,572
1248,240,1160,572
1083,50,1036,421
1441,68,1036,421
1393,68,1168,254
1393,68,1168,254
1367,-23,1168,254
1220,291,1143,57
1022,178,1143,57
1300,120,1143,57
1598,215,746,170
1518,230,746,170
1560,503,850,0
1330,231,850,0
1481,244,850,0
1394,335,850,0
1384,291,1004,0
1384,291,1004,0
1469,262,1004,0
1335,273,996,0
1618,134,996,0
1799,163,996,0
1541,205,996,0
1852,17,996,0
1545,251,1309,115
1545,251,1309,115
1615,457,1309,115
1970,291,1145,0
2045,356,1145,0
2211,436,1145,0
1965,344,1173,76
2134,378,1173,76
1984,358,1264,15
1984,358,1264,15
1833,300,1264,15
2050,345,1264,15
2043,242,1264,15
1997,390,1264,15
1765,307,1264,15
1765,307,1160,135
818,260,1160,135
631,202,1045,37
792,291,1045,37
689,372,1045,37
689,372,858,193
962,433,858,193
932,223,858,193
880,253,858,193
995,418,858,193
759,131,858,193
639,294,872,0
639,294,872,0
897,278,872,0
826,286,1040,149
826,383,1040,149
968,471,1040,149
944,391,1040,149
868,293,1040,149
1208,67,893,130
987,57,893,130
987,57,799,0
1052,-50,799,0
1019,96,799,0
1477,140,850,0
1326,65,850,0
944,189,635,0
944,189,635,0
1602,30,635,0
1358,179,967,72
1358,179,967,72
1332,180,1184,93
